Time	Channel A
-5.01400023	0.90981790
-5.01200023	0.91510830
-5.01000023	0.91941430
-5.00800023	0.92365900
-5.00600023	0.92796500
-5.00400023	0.93220970
-5.00200023	0.93540850
-5.00000023	0.93971460
-4.99800023	0.94395920
-4.99600023	0.94826530
-4.99400023	0.95146410
-4.99200023	0.95570870
-4.99000023	0.96001480
-4.98800023	0.96425930
-4.98600023	0.96745820
-4.98400023	0.97170280
-4.98200023	0.97600880
-4.98000023	0.97920770
-4.97800023	0.98240650
-4.97600023	0.98560530
-4.97400023	0.98880410
-4.97200023	0.99311020
-4.97000023	0.99735480
-4.96800023	1.00055400
-4.96600023	1.00375200
-4.96400023	1.00805900
-4.96200023	1.01230300
-4.96000023	1.01550200
-4.95800023	1.01870100
-4.95600023	1.02190000
-4.95400023	1.02620600
-4.95200023	1.02940500
-4.95000023	1.03260300
-4.94800023	1.03580200
-4.94600023	1.03900100
-4.94400023	1.04220000
-4.94200023	1.04650600
-4.94000023	1.04970500
-4.93800023	1.05290400
-4.93600023	1.05610200
-4.93400023	1.05930100
-4.93200023	1.06250000
-4.93000023	1.06569900
-4.92800023	1.06889800
-4.92600023	1.07209600
-4.92400023	1.07529500
-4.92200023	1.07744800
-4.92000023	1.07960100
-4.91800023	1.08280000
-4.91600023	1.08599900
-4.91400023	1.08919800
-4.91200023	1.09239700
-4.91000023	1.09455000
-4.90800023	1.09670300
-4.90600023	1.09990200
-4.90400023	1.10310000
-4.90200023	1.10629900
-4.90000023	1.10845200
-4.89800023	1.11060500
-4.89600023	1.11269700
-4.89400023	1.11485000
-4.89200023	1.11700300
-4.89000023	1.12020200
-4.88800023	1.12340100
-4.88600023	1.12555400
-4.88400023	1.12764500
-4.88200023	1.12979800
-4.88000023	1.13195100
-4.87800023	1.13404300
-4.87600023	1.13724200
-4.87400023	1.13939500
-4.87200023	1.14154800
-4.87000023	1.14363900
-4.86800023	1.14579200
-4.86600023	1.14794500
-4.86400023	1.15114400
-4.86200023	1.15434300
-4.86000023	1.15754200
-4.85800023	1.15969500
-4.85600023	1.16184800
-4.85400023	1.16393900
-4.85200023	1.16609300
-4.85000023	1.16824600
-4.84800023	1.17039900
-4.84600023	1.17359700
-4.84400023	1.17464300
-4.84200023	1.17679600
-4.84000023	1.17894900
-4.83800023	1.18104100
-4.83600023	1.18319400
-4.83400023	1.18534700
-4.83200023	1.18639300
-4.83000023	1.18750000
-4.82800023	1.18854600
-4.82600023	1.18959200
-4.82400023	1.19069900
-4.82200023	1.19174500
-4.82000023	1.19389800
-4.81800023	1.19494300
-4.81600023	1.19598900
-4.81400023	1.19709600
-4.81200023	1.19814200
-4.81000023	1.19918800
-4.80800023	1.20029500
-4.80600023	1.20134100
-4.80400023	1.20238700
-4.80200023	1.20349400
-4.80000023	1.20454000
-4.79800023	1.20558600
-4.79600023	1.20669300
-4.79400023	1.20773900
-4.79200023	1.20989200
-4.79000023	1.21093800
-4.78800023	1.21198300
-4.78600023	1.21309100
-4.78400023	1.21413600
-4.78200023	1.21518200
-4.78000023	1.21628900
-4.77800023	1.21628900
-4.77600023	1.21733500
-4.77400023	1.21733500
-4.77200023	1.21838100
-4.77000023	1.21838100
-4.76800023	1.21838100
-4.76600023	1.21838100
-4.76400023	1.21838100
-4.76200023	1.21948800
-4.76000023	1.21948800
-4.75800023	1.22053400
-4.75600023	1.22053400
-4.75400023	1.22164100
-4.75200023	1.22164100
-4.75000023	1.22164100
-4.74800023	1.22164100
-4.74600023	1.22268700
-4.74400023	1.22268700
-4.74200023	1.22373300
-4.74000023	1.22268700
-4.73800023	1.22268700
-4.73600023	1.22268700
-4.73400023	1.22268700
-4.73200023	1.22268700
-4.73000023	1.22164100
-4.72800023	1.22053400
-4.72600023	1.21948800
-4.72400023	1.21838100
-4.72200023	1.21733500
-4.72000023	1.21733500
-4.71800023	1.21628900
-4.71600023	1.21628900
-4.71400023	1.21518200
-4.71200023	1.21413600
-4.71000023	1.21309100
-4.70800023	1.21309100
-4.70600023	1.21198300
-4.70400023	1.21093800
-4.70200023	1.20989200
-4.70000023	1.20878400
-4.69800023	1.20878400
-4.69600023	1.20878400
-4.69400023	1.20773900
-4.69200024	1.20669300
-4.69000024	1.20558600
-4.68800024	1.20454000
-4.68600024	1.20349400
-4.68400024	1.20238700
-4.68200024	1.20134100
-4.68000024	1.20029500
-4.67800024	1.19814200
-4.67600024	1.19598900
-4.67400024	1.19494300
-4.67200024	1.19389800
-4.67000024	1.19279000
-4.66800024	1.19174500
-4.66600024	1.18959200
-4.66400024	1.18750000
-4.66200024	1.18639300
-4.66000024	1.18534700
-4.65800024	1.18424000
-4.65600024	1.18214800
-4.65400024	1.17999500
-4.65200024	1.17784200
-4.65000024	1.17568900
-4.64800024	1.17359700
-4.64600024	1.17249000
-4.64400024	1.17144400
-4.64200024	1.16929100
-4.64000024	1.16713800
-4.63800024	1.16504700
-4.63600024	1.16289400
-4.63400024	1.16074100
-4.63200024	1.15858800
-4.63000024	1.15649600
-4.62800024	1.15434300
-4.62600024	1.15114400
-4.62400024	1.14899100
-4.62200024	1.14683800
-4.62000024	1.14474700
-4.61800024	1.14259400
-4.61600024	1.13939500
-4.61400024	1.13619600
-4.61200024	1.13299700
-4.61000024	1.13084400
-4.60800024	1.12875200
-4.60600024	1.12659900
-4.60400024	1.12340100
-4.60200024	1.12020200
-4.60000024	1.11700300
-4.59800024	1.11380400
-4.59600024	1.11060500
-4.59400024	1.10734500
-4.59200024	1.10414600
-4.59000024	1.10094700
-4.58800024	1.09774900
-4.58600024	1.09455000
-4.58400024	1.09239700
-4.58200024	1.08919800
-4.58000024	1.08599900
-4.57800024	1.08280000
-4.57600024	1.07960100
-4.57400024	1.07640300
-4.57200024	1.07314200
-4.57000024	1.06994300
-4.56800024	1.06674500
-4.56600024	1.06354600
-4.56400024	1.05930100
-4.56200024	1.05610200
-4.56000024	1.05290400
-4.55800024	1.04970500
-4.55600024	1.04539900
-4.55400024	1.04115400
-4.55200024	1.03684800
-4.55000024	1.03364900
-4.54800024	1.02940500
-4.54600024	1.02509800
-4.54400024	1.02085400
-4.54200024	1.01660900
-4.54000024	1.01230300
-4.53800024	1.00805900
-4.53600024	1.00375200
-4.53400024	0.99950780
-4.53200024	0.99520180
-4.53000024	0.99095720
-4.52800024	0.98665110
-4.52600024	0.98136070
-4.52400024	0.97705460
-4.52200024	0.97281000
-4.52000024	0.96850400
-4.51800024	0.96321360
-4.51600024	0.95890750
-4.51400024	0.95466290
-4.51200024	0.94931100
-4.51000024	0.94395920
-4.50800024	0.93971460
-4.50600024	0.93540850
-4.50400024	0.93116380
-4.50200024	0.92581200
-4.50000024	0.92156740
-4.49800024	0.91726130
-4.49600024	0.91190950
-4.49400024	0.90766480
-4.49200024	0.90335880
-4.49000024	0.89806840
-4.48800024	0.89271650
-4.48600024	0.88841040
-4.48400024	0.88312010
-4.48200024	0.87776820
-4.48000024	0.87346210
-4.47800024	0.86817180
-4.47600024	0.86281990
-4.47400024	0.85746800
-4.47200024	0.85107030
-4.47000024	0.84571850
-4.46800024	0.84036660
-4.46600024	0.83396900
-4.46400024	0.82861710
-4.46200024	0.82326530
-4.46000024	0.81797490
-4.45800024	0.81262300
-4.45600024	0.80727120
-4.45400024	0.80191930
-4.45200024	0.79767470
-4.45000024	0.79232280
-4.44800024	0.78592520
-4.44600024	0.78057330
-4.44400024	0.77522150
-4.44200024	0.76986960
-4.44000024	0.76457920
-4.43800024	0.75922730
-4.43600024	0.75387550
-4.43400024	0.74852360
-4.43200024	0.74323330
-4.43000024	0.73788140
-4.42800024	0.73148380
-4.42600024	0.72613190
-4.42400024	0.71973430
-4.42200024	0.71327510
-4.42000024	0.70687750
-4.41800024	0.70047980
-4.41600024	0.69512800
-4.41400024	0.68977610
-4.41200024	0.68337850
-4.41000024	0.67698080
-4.40800024	0.67058320
-4.40600024	0.66418550
-4.40400024	0.65778790
-4.40200024	0.65139030
-4.40000024	0.64493110
-4.39800024	0.63853350
-4.39600024	0.63213580
-4.39400024	0.62573820
-4.39200024	0.62038630
-4.39000024	0.61398870
-4.38800024	0.60759100
-4.38600024	0.60119340
-4.38400024	0.59479580
-4.38200024	0.58729080
-4.38000024	0.58089320
-4.37800024	0.57449560
-4.37600024	0.56809790
-4.37400024	0.56163880
-4.37200024	0.55524120
-4.37000024	0.54884350
-4.36800024	0.54244580
-4.36600024	0.53604820
-4.36400024	0.52958910
-4.36200024	0.52319150
-4.36000024	0.51574800
-4.35800024	0.50935040
-4.35600024	0.50184550
-4.35400024	0.49544780
-4.35200024	0.48905020
-4.35000024	0.48265250
-4.34800024	0.47619340
-4.34600024	0.46979580
-4.34400024	0.46339810
-4.34200024	0.45700050
-4.34000024	0.44949560
-4.33800025	0.44309790
-4.33600025	0.43565450
-4.33400025	0.42814960
-4.33200025	0.42070620
-4.33000025	0.41320130
-4.32800025	0.40680360
-4.32600025	0.39929870
-4.32400025	0.39290110
-4.32200025	0.38650350
-4.32000025	0.37906000
-4.31800025	0.37266240
-4.31600025	0.36515750
-4.31400025	0.35771410
-4.31200025	0.35020910
-4.31000025	0.34270420
-4.30800025	0.33526080
-4.30600025	0.32775590
-4.30400025	0.32135830
-4.30200025	0.31391490
-4.30000025	0.30751720
-4.29800025	0.30001230
-4.29600025	0.29256890
-4.29400025	0.28617130
-4.29200025	0.27866630
-4.29000025	0.27116140
-4.28800025	0.26371800
-4.28600025	0.25621310
-4.28400025	0.24876970
-4.28200025	0.24126480
-4.28000025	0.23486710
-4.27800025	0.22742370
-4.27600025	0.21991880
-4.27400025	0.21247540
-4.27200025	0.20497050
-4.27000025	0.19752710
-4.26800025	0.19002210
-4.26600025	0.18362450
-4.26400025	0.17611960
-4.26200025	0.16867620
-4.26000025	0.16117130
-4.25800025	0.15372790
-4.25600025	0.14622290
-4.25400025	0.13877950
-4.25200025	0.13127460
-4.25000025	0.12383120
-4.24800025	0.11632630
-4.24600025	0.10888290
-4.24400025	0.10248520
-4.24200025	0.09498031
-4.24000025	0.08753691
-4.23800025	0.08003199
-4.23600025	0.07258859
-4.23400025	0.06508366
-4.23200025	0.05764025
-4.23000025	0.05013533
-4.22800025	0.04269193
-4.22600025	0.03518701
-4.22400025	0.02774360
-4.22200025	0.02023868
-4.22000025	0.01384104
-4.21800025	0.00639764
-4.21600025	-0.00104577
-4.21400025	-0.00744341
-4.21200025	-0.01494833
-4.21000025	-0.02134596
-4.20800025	-0.02774360
-4.20600025	-0.03309547
-4.20400025	-0.03949311
-4.20200025	-0.04589075
-4.20000025	-0.05118110
-4.19800025	-0.05653297
-4.19600025	-0.06083908
-4.19400025	-0.06508366
-4.19200025	-0.06828248
-4.19000025	-0.07148130
-4.18800025	-0.07468012
-4.18600025	-0.07683317
-4.18400025	-0.07898622
-4.18200025	-0.08107775
-4.18000025	-0.08323081
-4.17800025	-0.08538385
-4.17600025	-0.08747540
-4.17400025	-0.08962844
-4.17200025	-0.08962844
-4.17000025	-0.08962844
-4.16800025	-0.09067421
-4.16600025	-0.09067421
-4.16400025	-0.09178150
-4.16200025	-0.09282726
-4.16000025	-0.09393454
-4.15800025	-0.09498031
-4.15600025	-0.09602609
-4.15400025	-0.09713337
-4.15200025	-0.09713337
-4.15000025	-0.09817913
-4.14800025	-0.09817913
-4.14600025	-0.09817913
-4.14400025	-0.09817913
-4.14200025	-0.09817913
-4.14000025	-0.09922490
-4.13800025	-0.10033220
-4.13600025	-0.10033220
-4.13400025	-0.10033220
-4.13200025	-0.09922490
-4.13000025	-0.09817913
-4.12800025	-0.09817913
-4.12600025	-0.09817913
-4.12400025	-0.09713337
-4.12200025	-0.09602609
-4.12000025	-0.09713337
-4.11800025	-0.09602609
-4.11600025	-0.09498031
-4.11400025	-0.09393454
-4.11200025	-0.09393454
-4.11000025	-0.09393454
-4.10800025	-0.09282726
-4.10600025	-0.09178150
-4.10400025	-0.09178150
-4.10200025	-0.09178150
-4.10000025	-0.09178150
-4.09800025	-0.09178150
-4.09600025	-0.09067421
-4.09400025	-0.08962844
-4.09200025	-0.09067421
-4.09000025	-0.09178150
-4.08800025	-0.09067421
-4.08600025	-0.09067421
-4.08400025	-0.09067421
-4.08200025	-0.09178150
-4.08000025	-0.09178150
-4.07800025	-0.09067421
-4.07600025	-0.09067421
-4.07400025	-0.09178150
-4.07200025	-0.09067421
-4.07000025	-0.09067421
-4.06800025	-0.09067421
-4.06600025	-0.09067421
-4.06400025	-0.09067421
-4.06200025	-0.09178150
-4.06000025	-0.09067421
-4.05800025	-0.08962844
-4.05600025	-0.08962844
-4.05400025	-0.08962844
-4.05200025	-0.08962844
-4.05000025	-0.08858268
-4.04800025	-0.08858268
-4.04600025	-0.08858268
-4.04400025	-0.08858268
-4.04200025	-0.08747540
-4.04000025	-0.08747540
-4.03800025	-0.08747540
-4.03600025	-0.08747540
-4.03400025	-0.08747540
-4.03200025	-0.08747540
-4.03000025	-0.08642963
-4.02800025	-0.08642963
-4.02600025	-0.08642963
-4.02400025	-0.08642963
-4.02200025	-0.08642963
-4.02000025	-0.08642963
-4.01800025	-0.08642963
-4.01600025	-0.08642963
-4.01400025	-0.08642963
-4.01200025	-0.08642963
-4.01000025	-0.08642963
-4.00800025	-0.08642963
-4.00600025	-0.08642963
-4.00400025	-0.08642963
-4.00200025	-0.08642963
-4.00000025	-0.08642963
-3.99800025	-0.08642963
-3.99600025	-0.08642963
-3.99400025	-0.08747540
-3.99200025	-0.08747540
-3.99000025	-0.08747540
-3.98800025	-0.08747540
-3.98600025	-0.08747540
-3.98400026	-0.08642963
-3.98200026	-0.08642963
-3.98000026	-0.08642963
-3.97800026	-0.08642963
-3.97600026	-0.08642963
-3.97400026	-0.08642963
-3.97200026	-0.08642963
-3.97000026	-0.08642963
-3.96800026	-0.08642963
-3.96600026	-0.08642963
-3.96400026	-0.08642963
-3.96200026	-0.08538385
-3.96000026	-0.08538385
-3.95800026	-0.08538385
-3.95600026	-0.08538385
-3.95400026	-0.08538385
-3.95200026	-0.08642963
-3.95000026	-0.08642963
-3.94800026	-0.08642963
-3.94600026	-0.08642963
-3.94400026	-0.08642963
-3.94200026	-0.08642963
-3.94000026	-0.08642963
-3.93800026	-0.08642963
-3.93600026	-0.08642963
-3.93400026	-0.08642963
-3.93200026	-0.08642963
-3.93000026	-0.08642963
-3.92800026	-0.08642963
-3.92600026	-0.08642963
-3.92400026	-0.08642963
-3.92200026	-0.08642963
-3.92000026	-0.08538385
-3.91800026	-0.08538385
-3.91600026	-0.08538385
-3.91400026	-0.08538385
-3.91200026	-0.08538385
-3.91000026	-0.08538385
-3.90800026	-0.08538385
-3.90600026	-0.08538385
-3.90400026	-0.08538385
-3.90200026	-0.08538385
-3.90000026	-0.08538385
-3.89800026	-0.08538385
-3.89600026	-0.08538385
-3.89400026	-0.08538385
-3.89200026	-0.08538385
-3.89000026	-0.08538385
-3.88800026	-0.08538385
-3.88600026	-0.08538385
-3.88400026	-0.08538385
-3.88200026	-0.08538385
-3.88000026	-0.08538385
-3.87800026	-0.08538385
-3.87600026	-0.08538385
-3.87400026	-0.08538385
-3.87200026	-0.08538385
-3.87000026	-0.08538385
-3.86800026	-0.08538385
-3.86600026	-0.08538385
-3.86400026	-0.08538385
-3.86200026	-0.08538385
-3.86000026	-0.08538385
-3.85800026	-0.08538385
-3.85600026	-0.08538385
-3.85400026	-0.08538385
-3.85200026	-0.08538385
-3.85000026	-0.08538385
-3.84800026	-0.08538385
-3.84600026	-0.08538385
-3.84400026	-0.08538385
-3.84200026	-0.08538385
-3.84000026	-0.08538385
-3.83800026	-0.08538385
-3.83600026	-0.08538385
-3.83400026	-0.08538385
-3.83200026	-0.08538385
-3.83000026	-0.08538385
-3.82800026	-0.08538385
-3.82600026	-0.08538385
-3.82400026	-0.08538385
-3.82200026	-0.08538385
-3.82000026	-0.08538385
-3.81800026	-0.08538385
-3.81600026	-0.08538385
-3.81400026	-0.08538385
-3.81200026	-0.08538385
-3.81000026	-0.08538385
-3.80800026	-0.08538385
-3.80600026	-0.08538385
-3.80400026	-0.08538385
-3.80200026	-0.08538385
-3.80000026	-0.08538385
-3.79800026	-0.08538385
-3.79600026	-0.08538385
-3.79400026	-0.08538385
-3.79200026	-0.08538385
-3.79000026	-0.08538385
-3.78800026	-0.08538385
-3.78600026	-0.08538385
-3.78400026	-0.08538385
-3.78200026	-0.08538385
-3.78000026	-0.08538385
-3.77800026	-0.08538385
-3.77600026	-0.08538385
-3.77400026	-0.08538385
-3.77200026	-0.08538385
-3.77000026	-0.08538385
-3.76800026	-0.08538385
-3.76600026	-0.08538385
-3.76400026	-0.08538385
-3.76200026	-0.08538385
-3.76000026	-0.08538385
-3.75800026	-0.08538385
-3.75600026	-0.08538385
-3.75400026	-0.08538385
-3.75200026	-0.08538385
-3.75000026	-0.08538385
-3.74800026	-0.08538385
-3.74600026	-0.08538385
-3.74400026	-0.08538385
-3.74200026	-0.08538385
-3.74000026	-0.08538385
-3.73800026	-0.08538385
-3.73600026	-0.08538385
-3.73400026	-0.08538385
-3.73200026	-0.08538385
-3.73000026	-0.08538385
-3.72800026	-0.08538385
-3.72600026	-0.08538385
-3.72400026	-0.08538385
-3.72200026	-0.08538385
-3.72000026	-0.08538385
-3.71800026	-0.08538385
-3.71600026	-0.08538385
-3.71400026	-0.08538385
-3.71200026	-0.08538385
-3.71000026	-0.08538385
-3.70800026	-0.08538385
-3.70600026	-0.08538385
-3.70400026	-0.08538385
-3.70200026	-0.08538385
-3.70000026	-0.08538385
-3.69800026	-0.08538385
-3.69600026	-0.08538385
-3.69400026	-0.08538385
-3.69200026	-0.08538385
-3.69000026	-0.08538385
-3.68800026	-0.08538385
-3.68600026	-0.08538385
-3.68400026	-0.08538385
-3.68200026	-0.08538385
-3.68000026	-0.08538385
-3.67800026	-0.08538385
-3.67600026	-0.08538385
-3.67400026	-0.08538385
-3.67200026	-0.08538385
-3.67000026	-0.08538385
-3.66800026	-0.08538385
-3.66600026	-0.08538385
-3.66400026	-0.08538385
-3.66200026	-0.08538385
-3.66000026	-0.08538385
-3.65800026	-0.08538385
-3.65600026	-0.08538385
-3.65400026	-0.08538385
-3.65200026	-0.08538385
-3.65000026	-0.08538385
-3.64800026	-0.08538385
-3.64600026	-0.08538385
-3.64400026	-0.08538385
-3.64200026	-0.08538385
-3.64000026	-0.08538385
-3.63800026	-0.08538385
-3.63600026	-0.08538385
-3.63400026	-0.08538385
-3.63200026	-0.08538385
-3.63000027	-0.08538385
-3.62800027	-0.08538385
-3.62600027	-0.08538385
-3.62400027	-0.08538385
-3.62200027	-0.08538385
-3.62000027	-0.08538385
-3.61800027	-0.08427657
-3.61600027	-0.08427657
-3.61400027	-0.08427657
-3.61200027	-0.08427657
-3.61000027	-0.08427657
-3.60800027	-0.08427657
-3.60600027	-0.08427657
-3.60400027	-0.08427657
-3.60200027	-0.08427657
-3.60000027	-0.08427657
-3.59800027	-0.08427657
-3.59600027	-0.08427657
-3.59400027	-0.08427657
-3.59200027	-0.08427657
-3.59000027	-0.08427657
-3.58800027	-0.08427657
-3.58600027	-0.08538385
-3.58400027	-0.08427657
-3.58200027	-0.08323081
-3.58000027	-0.08218504
-3.57800027	-0.08218504
-3.57600027	-0.08218504
-3.57400027	-0.08107775
-3.57200027	-0.08003199
-3.57000027	-0.07898622
-3.56800027	-0.07898622
-3.56600027	-0.07787894
-3.56400027	-0.07683317
-3.56200027	-0.07683317
-3.56000027	-0.07683317
-3.55800027	-0.07578740
-3.55600027	-0.07578740
-3.55400027	-0.07578740
-3.55200027	-0.07578740
-3.55000027	-0.07683317
-3.54800027	-0.07683317
-3.54600027	-0.07578740
-3.54400027	-0.07578740
-3.54200027	-0.07683317
-3.54000027	-0.07787894
-3.53800027	-0.07787894
-3.53600027	-0.07787894
-3.53400027	-0.07787894
-3.53200027	-0.07898622
-3.53000027	-0.07787894
-3.52800027	-0.07683317
-3.52600027	-0.07787894
-3.52400027	-0.07683317
-3.52200027	-0.07578740
-3.52000027	-0.07578740
-3.51800027	-0.07578740
-3.51600027	-0.07683317
-3.51400027	-0.07683317
-3.51200027	-0.07683317
-3.51000027	-0.07683317
-3.50800027	-0.07683317
-3.50600027	-0.07787894
-3.50400027	-0.07787894
-3.50200027	-0.07898622
-3.50000027	-0.07898622
-3.49800027	-0.08003199
-3.49600027	-0.08107775
-3.49400027	-0.08107775
-3.49200027	-0.08218504
-3.49000027	-0.08323081
-3.48800027	-0.08427657
-3.48600027	-0.08427657
-3.48400027	-0.08427657
-3.48200027	-0.08538385
-3.48000027	-0.08538385
-3.47800027	-0.08538385
-3.47600027	-0.08538385
-3.47400027	-0.08538385
-3.47200027	-0.08538385
-3.47000027	-0.08538385
-3.46800027	-0.08427657
-3.46600027	-0.08323081
-3.46400027	-0.08218504
-3.46200027	-0.08107775
-3.46000027	-0.08003199
-3.45800027	-0.07898622
-3.45600027	-0.07787894
-3.45400027	-0.07683317
-3.45200027	-0.07578740
-3.45000027	-0.07468012
-3.44800027	-0.07363435
-3.44600027	-0.07258859
-3.44400027	-0.07148130
-3.44200027	-0.07148130
-3.44000027	-0.07148130
-3.43800027	-0.07043553
-3.43600027	-0.07043553
-3.43400027	-0.07148130
-3.43200027	-0.07258859
-3.43000027	-0.07363435
-3.42800027	-0.07468012
-3.42600027	-0.07578740
-3.42400027	-0.07683317
-3.42200027	-0.07787894
-3.42000027	-0.07898622
-3.41800027	-0.08003199
-3.41600027	-0.08107775
-3.41400027	-0.08218504
-3.41200027	-0.08323081
-3.41000027	-0.08323081
-3.40800027	-0.08323081
-3.40600027	-0.08427657
-3.40400027	-0.08538385
-3.40200027	-0.08427657
-3.40000027	-0.08427657
-3.39800027	-0.08323081
-3.39600027	-0.08218504
-3.39400027	-0.08107775
-3.39200027	-0.08003199
